Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2020-09-26,2020-09-26 00:00:00.000000000,0.3175,0.3419,0.3135,0.3253,17346342.07,2020-09-26 23:59:59.999000064,5703566.039816,24295,8384172.08,2760084.497451,0
2020-09-27,2020-09-27 00:00:00.000000000,0.3249,0.3277,0.3029,0.3209,11393944.84,2020-09-27 23:59:59.999000064,3599530.446744,16852,5636288.0,1780912.592047,0
2020-09-28,2020-09-28 00:00:00.000000000,0.3205,0.3502,0.3189,0.327,19576643.62,2020-09-28 23:59:59.999000064,6550862.72216,27610,9818905.03,3288712.508461,0
2020-09-29,2020-09-29 00:00:00.000000000,0.3267,0.3437,0.3182,0.3392,19838177.58,2020-09-29 23:59:59.999000064,6593760.071136,26572,9801748.62,3263233.390662,0
2020-09-30,2020-09-30 00:00:00.000000000,0.3392,0.3559,0.3196,0.3469,19805838.28,2020-09-30 23:59:59.999000064,6713477.255487,26680,9574910.14,3249074.667414,0
2020-10-01,2020-10-01 00:00:00.000000000,0.347,0.375,0.3244,0.335,24855325.32,2020-10-01 23:59:59.999000064,8715157.437023,36642,11877520.02,4178592.424291,0
2020-10-02,2020-10-02 00:00:00.000000000,0.3344,0.3401,0.2912,0.3158,25098571.43,2020-10-02 23:59:59.999000064,7864664.910918,34111,12334973.42,3872776.046234,0
2020-10-03,2020-10-03 00:00:00.000000000,0.3158,0.3293,0.3124,0.3154,8990099.34,2020-10-03 23:59:59.999000064,2888163.879209,13221,4216102.8,1356737.829059,0
2020-10-04,2020-10-04 00:00:00.000000000,0.315,0.3206,0.3051,0.312,8196271.93,2020-10-04 23:59:59.999000064,2562851.876952,11413,3945376.23,1233821.505149,0
2020-10-05,2020-10-05 00:00:00.000000000,0.3122,0.3222,0.3076,0.3184,7125619.11,2020-10-05 23:59:59.999000064,2246121.127089,11627,3593982.59,1133936.691182,0
2020-10-06,2020-10-06 00:00:00.000000000,0.3184,0.3213,0.2813,0.2859,14774349.44,2020-10-06 23:59:59.999000064,4392078.677978,19272,6972318.48,2070230.999546,0
2020-10-07,2020-10-07 00:00:00.000000000,0.2862,0.3109,0.2767,0.3063,16857253.39,2020-10-07 23:59:59.999000064,4980873.782606,22388,8595867.91,2541765.467427,0
2020-10-08,2020-10-08 00:00:00.000000000,0.3062,0.315,0.2883,0.3087,19453086.22,2020-10-08 23:59:59.999000064,5872095.94668,25196,9785015.73,2952674.765668,0
2020-10-09,2020-10-09 00:00:00.000000000,0.3088,0.3325,0.3003,0.3286,14980970.59,2020-10-09 23:59:59.999000064,4753325.144717,21740,7643217.92,2426743.578331,0
2020-10-10,2020-10-10 00:00:00.000000000,0.3285,0.3399,0.3189,0.3262,16736093.02,2020-10-10 23:59:59.999000064,5499745.733728,22818,7783153.3,2557789.896053,0
2020-10-11,2020-10-11 00:00:00.000000000,0.3265,0.3385,0.3162,0.3319,14564321.78,2020-10-11 23:59:59.999000064,4744065.034523,20971,7046221.46,2297431.245697,0
2020-10-12,2020-10-12 00:00:00.000000000,0.332,0.3628,0.3284,0.3445,29932435.06,2020-10-12 23:59:59.999000064,10433219.071313,41715,15438936.65,5379821.32585,0
2020-10-13,2020-10-13 00:00:00.000000000,0.3441,0.3564,0.3321,0.3428,16938873.32,2020-10-13 23:59:59.999000064,5825068.012772,26525,8363900.24,2878614.067777,0
2020-10-14,2020-10-14 00:00:00.000000000,0.343,0.348,0.3198,0.3277,17668680.49,2020-10-14 23:59:59.999000064,5886036.698619,25918,8559889.57,2856153.680606,0
2020-10-15,2020-10-15 00:00:00.000000000,0.3277,0.3336,0.3059,0.3148,14872788.8,2020-10-15 23:59:59.999000064,4731423.923089,26068,7569433.65,2412295.73576,0
2020-10-16,2020-10-16 00:00:00.000000000,0.3147,0.317,0.295,0.3001,13483175.37,2020-10-16 23:59:59.999000064,4085738.104918,18504,6637007.11,2013452.950312,0
2020-10-17,2020-10-17 00:00:00.000000000,0.3002,0.3181,0.299,0.3136,10483930.52,2020-10-17 23:59:59.999000064,3269276.669266,15776,5479674.23,1709950.106967,0
2020-10-18,2020-10-18 00:00:00.000000000,0.3132,0.317,0.3086,0.3155,6126642.34,2020-10-18 23:59:59.999000064,1916730.292187,11074,3257737.21,1020121.68366,0
2020-10-19,2020-10-19 00:00:00.000000000,0.3156,0.3174,0.3008,0.3033,7698432.35,2020-10-19 23:59:59.999000064,2385128.954217,13200,3598424.21,1117115.064597,0
2020-10-20,2020-10-20 00:00:00.000000000,0.3033,0.3038,0.2813,0.2866,12082365.42,2020-10-20 23:59:59.999000064,3545140.14094,16397,5549618.12,1626612.511043,0
2020-10-21,2020-10-21 00:00:00.000000000,0.2866,0.3125,0.2849,0.3012,13959693.27,2020-10-21 23:59:59.999000064,4235562.480675,19050,7160498.76,2171463.057716,0
2020-10-22,2020-10-22 00:00:00.000000000,0.301,0.3254,0.3007,0.316,13302195.09,2020-10-22 23:59:59.999000064,4199199.635168,19594,6543555.51,2064908.102735,0
2020-10-23,2020-10-23 00:00:00.000000000,0.316,0.3243,0.3014,0.3093,10325801.3,2020-10-23 23:59:59.999000064,3234980.178503,15992,5652428.96,1773432.9616,0
2020-10-24,2020-10-24 00:00:00.000000000,0.3093,0.3134,0.3034,0.3078,6783453.07,2020-10-24 23:59:59.999000064,2097919.592018,11503,3619830.65,1120389.037973,0
2020-10-25,2020-10-25 00:00:00.000000000,0.3078,0.312,0.297,0.3021,6729181.48,2020-10-25 23:59:59.999000064,2046184.56244,10987,3051242.29,929051.653413,0
2020-10-26,2020-10-26 00:00:00.000000000,0.3021,0.3066,0.2843,0.2907,10757723.78,2020-10-26 23:59:59.999000064,3172382.561174,15588,4973246.15,1468825.839111,0
2020-10-27,2020-10-27 00:00:00.000000000,0.2907,0.3004,0.2833,0.2878,13998741.41,2020-10-27 23:59:59.999000064,4086129.835942,17638,6836953.96,1998126.929778,0
2020-10-28,2020-10-28 00:00:00.000000000,0.288,0.2923,0.2675,0.2763,18723048.58,2020-10-28 23:59:59.999000064,5235592.013916,23687,9166853.06,2566121.133133,0
2020-10-29,2020-10-29 00:00:00.000000000,0.2762,0.2848,0.2538,0.2569,17715554.45,2020-10-29 23:59:59.999000064,4757451.001863,20064,8073666.02,2172794.335882,0
2020-10-30,2020-10-30 00:00:00.000000000,0.2571,0.26,0.2359,0.2539,26240866.11,2020-10-30 23:59:59.999000064,6507155.653245,28313,12213397.26,3027375.929514,0
2020-10-31,2020-10-31 00:00:00.000000000,0.254,0.2645,0.2482,0.2488,10786455.79,2020-10-31 23:59:59.999000064,2784802.166565,13310,4996423.29,1291903.999844,0
2020-11-01,2020-11-01 00:00:00.000000000,0.2486,0.2618,0.2446,0.2589,7243676.38,2020-11-01 23:59:59.999000064,1826507.146606,8914,3732307.19,942361.062521,0
2020-11-02,2020-11-02 00:00:00.000000000,0.2591,0.2625,0.2432,0.247,10011488.91,2020-11-02 23:59:59.999000064,2531012.775656,12667,4694328.75,1188223.394486,0
2020-11-03,2020-11-03 00:00:00.000000000,0.2469,0.2469,0.2256,0.2337,13042140.95,2020-11-03 23:59:59.999000064,3045895.099461,15473,6163851.55,1439421.330553,0
2020-11-04,2020-11-04 00:00:00.000000000,0.2337,0.2445,0.2224,0.2383,12283704.63,2020-11-04 23:59:59.999000064,2863631.369878,14796,6060213.01,1411409.431627,0
2020-11-05,2020-11-05 00:00:00.000000000,0.239,0.2548,0.2337,0.2481,16524009.56,2020-11-05 23:59:59.999000064,4046212.112487,23078,8589569.5,2107195.553975,0
2020-11-06,2020-11-06 00:00:00.000000000,0.2481,0.282,0.2478,0.2767,20724585.84,2020-11-06 23:59:59.999000064,5523106.999166,30994,10595926.89,2822707.262318,0
2020-11-07,2020-11-07 00:00:00.000000000,0.2765,0.2976,0.2418,0.2579,44333765.73,2020-11-07 23:59:59.999000064,11993838.1211,53735,21510650.85,5831647.873841,0
2020-11-08,2020-11-08 00:00:00.000000000,0.2579,0.2763,0.2537,0.2667,14785428.18,2020-11-08 23:59:59.999000064,3930272.686247,17958,7105005.5,1890210.475359,0
2020-11-09,2020-11-09 00:00:00.000000000,0.2666,0.2731,0.2531,0.2605,16059375.73,2020-11-09 23:59:59.999000064,4229863.92284,19854,8550260.24,2251658.566265,0
2020-11-10,2020-11-10 00:00:00.000000000,0.2605,0.2932,0.2563,0.2889,24106565.33,2020-11-10 23:59:59.999000064,6641848.450945,28542,13420742.31,3699144.560106,0
2020-11-11,2020-11-11 00:00:00.000000000,0.289,0.295,0.2768,0.2785,14987180.12,2020-11-11 23:59:59.999000064,4264903.047903,19258,7377418.49,2101473.307781,0
2020-11-12,2020-11-12 00:00:00.000000000,0.2783,0.2786,0.2601,0.2665,14027584.73,2020-11-12 23:59:59.999000064,3768819.596369,17535,6164766.41,1656416.906712,0
2020-11-13,2020-11-13 00:00:00.000000000,0.2666,0.2822,0.2627,0.2802,16391729.81,2020-11-13 23:59:59.999000064,4487846.345726,20633,8719124.04,2388463.241498,0
2020-11-14,2020-11-14 00:00:00.000000000,0.2802,0.2806,0.262,0.2661,16348137.88,2020-11-14 23:59:59.999000064,4403850.192659,20714,7659426.65,2062785.545583,0
2020-11-15,2020-11-15 00:00:00.000000000,0.266,0.2726,0.2494,0.2569,17612850.27,2020-11-15 23:59:59.999000064,4644695.584586,24017,8919584.57,2357572.59466,0
2020-11-16,2020-11-16 00:00:00.000000000,0.2567,0.2735,0.254,0.2711,18230590.43,2020-11-16 23:59:59.999000064,4835587.585693,22263,9440485.24,2505333.676356,0
2020-11-17,2020-11-17 00:00:00.000000000,0.2714,0.2794,0.268,0.2744,19629855.98,2020-11-17 23:59:59.999000064,5371532.694015,26078,9309913.27,2549483.430402,0
2020-11-18,2020-11-18 00:00:00.000000000,0.2744,0.2788,0.2535,0.2673,22084649.71,2020-11-18 23:59:59.999000064,5853937.47278,26892,10355810.62,2745387.4392,0
2020-11-19,2020-11-19 00:00:00.000000000,0.2672,0.2719,0.2544,0.2653,14953618.33,2020-11-19 23:59:59.999000064,3946015.163222,17902,7705484.22,2034727.96201,0
2020-11-20,2020-11-20 00:00:00.000000000,0.2654,0.289,0.2639,0.2846,25423223.14,2020-11-20 23:59:59.999000064,7103013.053435,28608,12570443.93,3507995.152269,0
2020-11-21,2020-11-21 00:00:00.000000000,0.2845,0.3254,0.2839,0.317,48436505.07,2020-11-21 23:59:59.999000064,14784338.460062,56823,24568053.26,7500532.23296,0
2020-11-22,2020-11-22 00:00:00.000000000,0.3171,0.3242,0.2796,0.298,39945707.85,2020-11-22 23:59:59.999000064,11953330.763657,51868,18139177.84,5435558.194491,0
2020-11-23,2020-11-23 00:00:00.000000000,0.2981,0.3418,0.2932,0.3357,44706039.22,2020-11-23 23:59:59.999000064,14263761.601552,55268,23431309.97,7478286.822416,0
2020-11-24,2020-11-24 00:00:00.000000000,0.3356,0.3756,0.3268,0.3576,65761097.98,2020-11-24 23:59:59.999000064,23229465.842583,97640,33630427.47,11897798.956589,0
2020-11-25,2020-11-25 00:00:00.000000000,0.3576,0.4212,0.3295,0.3429,65351773.4,2020-11-25 23:59:59.999000064,24839048.997167,112533,32661955.11,12450385.114346,0
2020-11-26,2020-11-26 00:00:00.000000000,0.3422,0.358,0.2733,0.3016,71915821.47,2020-11-26 23:59:59.999000064,22154942.654763,97517,33279322.0,10258388.125,0
2020-11-27,2020-11-27 00:00:00.000000000,0.3016,0.3168,0.2848,0.3002,20541733.74,2020-11-27 23:59:59.999000064,6151093.886474,30429,10397036.73,3117742.234145,0
2020-11-28,2020-11-28 00:00:00.000000000,0.3004,0.3244,0.2951,0.3127,20237530.86,2020-11-28 23:59:59.999000064,6303511.708214,26145,10040983.02,3130442.430976,0
2020-11-29,2020-11-29 00:00:00.000000000,0.3125,0.3242,0.3007,0.3171,18128909.23,2020-11-29 23:59:59.999000064,5698948.80339,22882,8616236.76,2710661.621934,0
2020-11-30,2020-11-30 00:00:00.000000000,0.3173,0.335,0.3125,0.3289,31232698.92,2020-11-30 23:59:59.999000064,10166046.599906,37325,15923007.04,5183691.588871,0
2020-12-01,2020-12-01 00:00:00.000000000,0.3289,0.3471,0.3024,0.3082,35626910.76,2020-12-01 23:59:59.999000064,11526805.350697,44782,17321752.94,5607389.655858,0
2020-12-02,2020-12-02 00:00:00.000000000,0.3079,0.3493,0.2975,0.3411,38449398.71,2020-12-02 23:59:59.999000064,12436267.88202,42236,20574928.05,6666176.507919,0
2020-12-03,2020-12-03 00:00:00.000000000,0.341,0.3576,0.3381,0.3404,28234603.46,2020-12-03 23:59:59.999000064,9817091.29058,32487,13732136.21,4778664.475551,0
2020-12-04,2020-12-04 00:00:00.000000000,0.3401,0.3737,0.3214,0.3257,47873173.08,2020-12-04 23:59:59.999000064,16919920.328791,62701,23185000.41,8215015.617076,0
2020-12-05,2020-12-05 00:00:00.000000000,0.3257,0.3527,0.3162,0.3431,26599588.73,2020-12-05 23:59:59.999000064,8988617.503956,33100,12361056.34,4184978.372678,0
2020-12-06,2020-12-06 00:00:00.000000000,0.3432,0.3494,0.3271,0.3367,24083904.71,2020-12-06 23:59:59.999000064,8113758.517138,29935,11437570.38,3855015.586449,0
2020-12-07,2020-12-07 00:00:00.000000000,0.3369,0.3442,0.3236,0.3311,20254090.33,2020-12-07 23:59:59.999000064,6734097.085659,21577,10006755.17,3328028.071489,0
2020-12-08,2020-12-08 00:00:00.000000000,0.3309,0.3322,0.2913,0.3011,31300423.08,2020-12-08 23:59:59.999000064,9785831.352692,36563,14634582.75,4574949.710281,0
2020-12-09,2020-12-09 00:00:00.000000000,0.3009,0.31,0.2855,0.3056,28265832.75,2020-12-09 23:59:59.999000064,8448621.768552,28614,13639275.2,4078557.031541,0
2020-12-10,2020-12-10 00:00:00.000000000,0.3053,0.3078,0.2906,0.2936,13235583.45,2020-12-10 23:59:59.999000064,3950440.888569,16083,5982011.17,1787782.051982,0
2020-12-11,2020-12-11 00:00:00.000000000,0.2938,0.2959,0.2763,0.2887,19092161.43,2020-12-11 23:59:59.999000064,5428791.180564,19941,8980653.11,2554433.061086,0
2020-12-12,2020-12-12 00:00:00.000000000,0.2884,0.3168,0.2883,0.3091,20966121.14,2020-12-12 23:59:59.999000064,6472834.98888,26212,10079111.84,3110058.723207,0
2020-12-13,2020-12-13 00:00:00.000000000,0.3092,0.32,0.3047,0.3092,16223360.79,2020-12-13 23:59:59.999000064,5077023.363237,19984,7811788.76,2446527.456405,0
2020-12-14,2020-12-14 00:00:00.000000000,0.3091,0.3188,0.3031,0.3129,14667080.43,2020-12-14 23:59:59.999000064,4559447.884478,19076,7731653.64,2403270.717955,0
2020-12-15,2020-12-15 00:00:00.000000000,0.3129,0.34,0.3129,0.325,24621588.75,2020-12-15 23:59:59.999000064,8075674.649103,30170,12370211.17,4059001.128168,0
2020-12-16,2020-12-16 00:00:00.000000000,0.3251,0.3448,0.3174,0.3396,30867352.04,2020-12-16 23:59:59.999000064,10268369.917942,36498,14713222.55,4899407.965304,0
2020-12-17,2020-12-17 00:00:00.000000000,0.3398,0.3589,0.3236,0.3324,42896129.9,2020-12-17 23:59:59.999000064,14556068.761678,55780,21114747.13,7172414.011426,0
2020-12-18,2020-12-18 00:00:00.000000000,0.3325,0.3657,0.3164,0.353,42997382.54,2020-12-18 23:59:59.999000064,14756070.485866,57303,21090361.9,7251280.210989,0
2020-12-19,2020-12-19 00:00:00.000000000,0.353,0.3848,0.3501,0.3556,39585893.57,2020-12-19 23:59:59.999000064,14596386.863197,55747,19468326.62,7179220.991171,0
2020-12-20,2020-12-20 00:00:00.000000000,0.3556,0.358,0.328,0.3397,29092443.86,2020-12-20 23:59:59.999000064,10066227.43582,43176,13414091.01,4644682.903329,0
2020-12-21,2020-12-21 00:00:00.000000000,0.3396,0.367,0.3118,0.3248,33668025.32,2020-12-21 23:59:59.999000064,11421526.306603,46882,16795308.0,5715469.829079,0
2020-12-22,2020-12-22 00:00:00.000000000,0.3246,0.3483,0.3168,0.3367,25756719.92,2020-12-22 23:59:59.999000064,8612594.726068,41771,12433056.72,4160706.117874,0
2020-12-23,2020-12-23 00:00:00.000000000,0.3365,0.3517,0.265,0.2891,39154122.15,2020-12-23 23:59:59.999000064,12694990.883091,60173,20229428.59,6613669.524588,0
2020-12-24,2020-12-24 00:00:00.000000000,0.2891,0.3149,0.2807,0.3142,21726309.06,2020-12-24 23:59:59.999000064,6475321.098591,32097,10945111.47,3261346.431055,0
2020-12-25,2020-12-25 00:00:00.000000000,0.3144,0.3289,0.302,0.3088,22001152.18,2020-12-25 23:59:59.999000064,6921704.134653,30986,10047932.5,3164941.683648,0
2020-12-26,2020-12-26 00:00:00.000000000,0.3085,0.3218,0.2997,0.3094,18479145.92,2020-12-26 23:59:59.999000064,5734430.778977,27441,8871656.22,2756161.311737,0
2020-12-27,2020-12-27 00:00:00.000000000,0.3093,0.338,0.3006,0.319,36756153.0,2020-12-27 23:59:59.999000064,11777672.450122,49832,18137205.47,5816837.214083,0
2020-12-28,2020-12-28 00:00:00.000000000,0.3188,0.3578,0.3152,0.3578,25691092.97,2020-12-28 23:59:59.999000064,8722270.152649,42552,13111138.56,4453219.139593,0
2020-12-29,2020-12-29 00:00:00.000000000,0.3578,0.362,0.32,0.3461,39473180.45,2020-12-29 23:59:59.999000064,13487789.268216,64452,19585112.75,6707356.732749,0
2020-12-30,2020-12-30 00:00:00.000000000,0.3466,0.3593,0.3273,0.3355,24696412.94,2020-12-30 23:59:59.999000064,8418012.174618,33969,11448758.56,3899894.94851,0
2020-12-31,2020-12-31 00:00:00.000000000,0.3355,0.3368,0.3157,0.3353,19110867.91,2020-12-31 23:59:59.999000064,6273327.581451,28838,8809860.69,2893826.460854,0
2021-01-01,2021-01-01 00:00:00.000000000,0.3358,0.4321,0.331,0.3978,103497436.76,2021-01-01 23:59:59.999000064,40520771.135247,139906,53886663.11,21125265.116536,0
2021-01-02,2021-01-02 00:00:00.000000000,0.3981,0.4633,0.3796,0.4075,121915106.19,2021-01-02 23:59:59.999000064,51396244.844119,170363,60147181.77,25378430.51407,0
2021-01-03,2021-01-03 00:00:00.000000000,0.4075,0.4381,0.3981,0.4253,66908535.56,2021-01-03 23:59:59.999000064,27901119.939243,102419,32470522.59,13552015.122749,0
2021-01-04,2021-01-04 00:00:00.000000000,0.4255,0.4615,0.3673,0.4463,69298274.5,2021-01-04 23:59:59.999000064,28848996.933687,111927,33330770.11,13897490.872532,0
2021-01-05,2021-01-05 00:00:00.000000000,0.4465,0.496,0.4021,0.4794,97442555.3,2021-01-05 23:59:59.999000064,44575121.330793,155723,50796888.82,23263750.93337,0
2021-01-06,2021-01-06 00:00:00.000000000,0.4793,0.5301,0.4572,0.5111,81831008.76,2021-01-06 23:59:59.999000064,40443660.762532,144251,40224142.64,19902085.829345,0
2021-01-07,2021-01-07 00:00:00.000000000,0.5117,0.5209,0.43,0.4611,67780542.37,2021-01-07 23:59:59.999000064,33041840.629129,117163,33375543.37,16324243.824235,0
2021-01-08,2021-01-08 00:00:00.000000000,0.4611,0.4881,0.4099,0.455,54840029.55,2021-01-08 23:59:59.999000064,24809496.038712,100594,25768300.03,11661165.153093,0
2021-01-09,2021-01-09 00:00:00.000000000,0.4554,0.4944,0.4355,0.4847,47068340.75,2021-01-09 23:59:59.999000064,22256507.216968,83828,21645105.27,10233513.966615,0
2021-01-10,2021-01-10 00:00:00.000000000,0.4848,0.5145,0.415,0.4578,62177806.27,2021-01-10 23:59:59.999000064,29267236.257736,106449,30396680.7,14329487.53198,0
2021-01-11,2021-01-11 00:00:00.000000000,0.4578,0.4602,0.3715,0.4171,57861491.42,2021-01-11 23:59:59.999000064,23622651.497157,92860,27447556.24,11230619.312791,0
2021-01-12,2021-01-12 00:00:00.000000000,0.4174,0.4301,0.39,0.3991,39345146.69,2021-01-12 23:59:59.999000064,16118121.779751,59549,19075081.96,7818123.337778,0
2021-01-13,2021-01-13 00:00:00.000000000,0.3989,0.4526,0.3804,0.4501,33756154.17,2021-01-13 23:59:59.999000064,14236027.238381,57382,17570952.71,7428612.593029,0
2021-01-14,2021-01-14 00:00:00.000000000,0.4502,0.4672,0.4295,0.4559,28669032.2,2021-01-14 23:59:59.999000064,12780619.777951,48743,14444125.65,6442737.016428,0
2021-01-15,2021-01-15 00:00:00.000000000,0.4564,0.4989,0.4241,0.4864,62773154.7,2021-01-15 23:59:59.999000064,29487573.784371,113689,31494691.62,14811024.374048,0
2021-01-16,2021-01-16 00:00:00.000000000,0.4869,0.55,0.4838,0.5183,67642819.03,2021-01-16 23:59:59.999000064,35085719.798575,117746,34777649.98,18052995.174947,0
2021-01-17,2021-01-17 00:00:00.000000000,0.5185,0.5888,0.4819,0.5859,61471228.87,2021-01-17 23:59:59.999000064,32722074.954017,109089,31527582.98,16805793.058441,0
2021-01-18,2021-01-18 00:00:00.000000000,0.5869,0.608,0.5406,0.5668,48169545.05,2021-01-18 23:59:59.999000064,27382413.687806,95833,24358116.65,13869475.118838,0
2021-01-19,2021-01-19 00:00:00.000000000,0.5668,0.5741,0.515,0.5213,35071539.01,2021-01-19 23:59:59.999000064,19225228.48491,79855,16725098.25,9173511.135355,0
2021-01-20,2021-01-20 00:00:00.000000000,0.5213,0.5499,0.4836,0.5472,39674017.3,2021-01-20 23:59:59.999000064,20617927.292307,83597,19073061.98,9919665.886052,0
2021-01-21,2021-01-21 00:00:00.000000000,0.5477,0.5499,0.4473,0.461,41102792.25,2021-01-21 23:59:59.999000064,20318856.363705,81032,19610032.26,9711393.812307,0
2021-01-22,2021-01-22 00:00:00.000000000,0.4616,0.5387,0.4288,0.5088,37462256.44,2021-01-22 23:59:59.999000064,18375920.768433,72938,18977821.91,9302186.122182,0
2021-01-23,2021-01-23 00:00:00.000000000,0.5084,0.5711,0.5016,0.5561,40745060.54,2021-01-23 23:59:59.999000064,22031755.570805,84729,20104256.3,10880439.053063,0
2021-01-24,2021-01-24 00:00:00.000000000,0.5562,0.5838,0.5473,0.5623,35657336.87,2021-01-24 23:59:59.999000064,20151766.425855,81772,17587887.2,9949117.07548,0
2021-01-25,2021-01-25 00:00:00.000000000,0.5621,0.6446,0.55,0.556,56997115.25,2021-01-25 23:59:59.999000064,34187694.97307,111729,28331293.84,17022091.46673,0
2021-01-26,2021-01-26 00:00:00.000000000,0.5559,0.62,0.535,0.601,36806446.38,2021-01-26 23:59:59.999000064,21059701.390726,86099,18139083.07,10385165.160405,0
2021-01-27,2021-01-27 00:00:00.000000000,0.6009,0.6017,0.525,0.541,36970785.17,2021-01-27 23:59:59.999000064,20608282.009115,85983,17404020.13,9698922.899886,0
2021-01-28,2021-01-28 00:00:00.000000000,0.5414,0.5802,0.5257,0.5586,39738370.3,2021-01-28 23:59:59.999000064,22291081.032536,79862,17259214.07,9697936.578736,0
2021-01-29,2021-01-29 00:00:00.000000000,0.5585,0.6851,0.5461,0.6362,67696029.4,2021-01-29 23:59:59.999000064,40631952.701338,141933,35243667.12,21225011.352332,0
2021-01-30,2021-01-30 00:00:00.000000000,0.6368,0.7036,0.6135,0.6653,64045619.18,2021-01-30 23:59:59.999000064,42085058.07826,154269,32275822.3,21225581.534457,0
2021-01-31,2021-01-31 00:00:00.000000000,0.6649,0.703,0.6208,0.6516,49701249.22,2021-01-31 23:59:59.999000064,32657670.782047,113821,24786948.02,16308645.209359,0
2021-02-01,2021-02-01 00:00:00.000000000,0.6524,0.6675,0.6159,0.6442,41334111.25,2021-02-01 23:59:59.999000064,26467877.358693,87390,20727063.2,13294582.098818,0
2021-02-02,2021-02-02 00:00:00.000000000,0.6442,0.6733,0.6243,0.6507,31296868.96,2021-02-02 23:59:59.999000064,20322111.335678,73767,15320295.81,9961558.548062,0
2021-02-03,2021-02-03 00:00:00.000000000,0.6507,0.7519,0.6474,0.7454,44763287.93,2021-02-03 23:59:59.999000064,31308257.059292,111128,23387192.0,16380064.706302,0
2021-02-04,2021-02-04 00:00:00.000000000,0.7449,0.76,0.67,0.7057,50705381.49,2021-02-04 23:59:59.999000064,36413594.284258,127827,24795362.26,17819837.652143,0
2021-02-05,2021-02-05 00:00:00.000000000,0.7055,0.89,0.6981,0.8338,70511516.93,2021-02-05 23:59:59.999000064,56770991.5328504,198644,35662254.6,28782698.8537044,0
2021-02-06,2021-02-06 00:00:00.000000000,0.8335,0.8642,0.7347,0.8092,57230633.78,2021-02-06 23:59:59.999000064,45587504.959487,148470,25368876.72,20245971.469743,0
2021-02-07,2021-02-07 00:00:00.000000000,0.8098,0.8765,0.768,0.8448,55163037.53,2021-02-07 23:59:59.999000064,45557717.472622,156713,27521797.39,22760224.900126,0
2021-02-08,2021-02-08 00:00:00.000000000,0.8449,1.095,0.8395,1.0028,112093011.971,2021-02-08 23:59:59.999000064,106457515.165181,274791,55832353.081,52987033.709419,0
2021-02-09,2021-02-09 00:00:00.000000000,1.0031,1.0813,0.9572,1.029,73061998.89,2021-02-09 23:59:59.999000064,73793739.373036,204641,35255352.19,35669646.728935,0
2021-02-10,2021-02-10 00:00:00.000000000,1.029,1.0494,0.9168,1.0312,60461063.11,2021-02-10 23:59:59.999000064,60513041.805259,171493,29398113.71,29437261.425143,0
2021-02-11,2021-02-11 00:00:00.000000000,1.031,1.306,1.031,1.238,99429749.915,2021-02-11 23:59:59.999000064,119493681.564357,285385,51692597.49,62096649.234446,0
2021-02-12,2021-02-12 00:00:00.000000000,1.238,1.84,1.175,1.7178,147129037.488,2021-02-12 23:59:59.999000064,226727280.6897621,455712,75190224.535,116265625.3085471,0
2021-02-13,2021-02-13 00:00:00.000000000,1.718,1.7988,1.3507,1.6716,98301837.82,2021-02-13 23:59:59.999000064,157739712.086054,348014,48057874.63,77205677.598499,0
2021-02-14,2021-02-14 00:00:00.000000000,1.6717,1.69,1.4029,1.4706,50986700.13,2021-02-14 23:59:59.999000064,78352839.130464,189653,23516591.36,36095789.096258,0
2021-02-15,2021-02-15 00:00:00.000000000,1.4691,1.546,1.2,1.3558,77479052.66,2021-02-15 23:59:59.999000064,107968365.038415,243138,37802297.24,52903307.645272,0
2021-02-16,2021-02-16 00:00:00.000000000,1.3573,1.469,1.2645,1.3127,52759498.52,2021-02-16 23:59:59.999000064,72104219.994199,163118,26727315.99,36546998.676032,0
2021-02-17,2021-02-17 00:00:00.000000000,1.3125,1.4236,1.1984,1.3662,63389014.6,2021-02-17 23:59:59.999000064,83937085.206854,187063,31758902.31,42109071.175168,0
2021-02-18,2021-02-18 00:00:00.000000000,1.3681,1.46,1.35,1.3965,60639191.47,2021-02-18 23:59:59.999000064,85115956.059997,190786,31385069.24,44071265.497245,0
2021-02-19,2021-02-19 00:00:00.000000000,1.3977,1.43,1.3006,1.371,54489930.31,2021-02-19 23:59:59.999000064,74437106.911131,191705,26302253.78,35959086.749738,0
2021-02-20,2021-02-20 00:00:00.000000000,1.371,1.5,1.2249,1.3101,86240170.14,2021-02-20 23:59:59.999000064,119872232.171551,300373,42340158.53,58964076.126732,0
2021-02-21,2021-02-21 00:00:00.000000000,1.3101,1.3563,1.2608,1.3055,39201008.11,2021-02-21 23:59:59.999000064,51684614.811292,139706,18789307.75,24789415.743382,0
2021-02-22,2021-02-22 00:00:00.000000000,1.3063,1.319,0.9378,1.143,85744510.67,2021-02-22 23:59:59.999000064,99327648.646084,249214,40738879.22,47202529.327063,0
2021-02-23,2021-02-23 00:00:00.000000000,1.1433,1.1508,0.8321,1.0051,102894588.04,2021-02-23 23:59:59.999000064,100790854.417365,243997,51366533.12,50403513.744661,0
2021-02-24,2021-02-24 00:00:00.000000000,1.0066,1.186,0.9522,1.06,65829502.93,2021-02-24 23:59:59.999000064,71453020.490357,207786,32459582.97,35278911.785987,0
